Price,Adj Close,Close,High,Low,Open,Volume
2007-03-26,63.79999923706055,63.79999923706055,64.19999694824219,63.75,64.19999694824219,7008
2007-03-27,63.375,63.375,63.92499923706055,63.20000076293945,63.70000076293945,6130
2007-03-28,63.400001525878906,63.400001525878906,63.42499923706055,63.20000076293945,63.29999923706055,4149
2007-03-29,63.5,63.5,63.650001525878906,63.400001525878906,63.400001525878906,2560
2007-03-30,63.849998474121094,63.849998474121094,64.0,63.04999923706055,63.400001525878906,5938
2007-04-02,65.0250015258789,65.0250015258789,65.0,64.0,64.0,6805
2007-04-03,65.375,65.375,65.69999694824219,64.8499984741211,65.19999694824219,6810
2007-04-04,65.375,65.375,65.5,64.9000015258789,65.0,4706
2007-04-05,65.17500305175781,65.17500305175781,65.55000305175781,64.80000305175781,65.4000015258789,5251
2007-04-09,65.0250015258789,65.0250015258789,65.32499694824219,64.80000305175781,65.32499694824219,4066
2007-04-10,64.7750015258789,64.7750015258789,65.0999984741211,64.6500015258789,64.94999694824219,3456
2007-04-11,64.75,64.75,64.80000305175781,64.5999984741211,64.7750015258789,4185
2007-04-12,65.1500015258789,65.1500015258789,65.125,64.7249984741211,64.94999694824219,3573
2007-04-13,65.4749984741211,65.4749984741211,65.4749984741211,65.19999694824219,65.19999694824219,2646
2007-04-16,65.55000305175781,65.55000305175781,65.5999984741211,65.55000305175781,65.55000305175781,513
2007-04-17,76.4000015258789,76.4000015258789,76.44999694824219,76.44999694824219,76.44999694824219,336
2007-04-18,75.80000305175781,75.80000305175781,75.80000305175781,75.80000305175781,75.80000305175781,172
2007-04-19,76.67500305175781,76.67500305175781,76.67500305175781,76.67500305175781,76.67500305175781,322
2007-04-20,76.57499694824219,76.57499694824219,76.875,76.0,76.55000305175781,1079
2007-04-23,76.6500015258789,76.6500015258789,76.5,76.5,76.5,458
2007-04-24,75.8499984741211,75.8499984741211,76.30000305175781,75.5,76.30000305175781,525
2007-04-25,76.2249984741211,76.2249984741211,75.5,75.5,75.5,649
2007-04-26,75.07499694824219,75.07499694824219,76.19999694824219,75.25,76.19999694824219,656
2007-04-27,74.44999694824219,74.44999694824219,74.80000305175781,74.4000015258789,74.80000305175781,816
2007-04-30,75.5999984741211,75.5999984741211,75.5999984741211,75.5999984741211,75.5999984741211,1162
2007-05-01,76.05000305175781,76.05000305175781,75.44999694824219,75.44999694824219,75.44999694824219,850
2007-05-02,75.57499694824219,75.57499694824219,75.5,75.5,75.5,806
2007-05-03,74.94999694824219,74.94999694824219,75.30000305175781,75.30000305175781,75.30000305175781,847
2007-05-04,75.25,75.25,75.19999694824219,75.19999694824219,75.19999694824219,783
2007-05-07,75.375,75.375,75.69999694824219,75.25,75.69999694824219,1166
2007-05-08,74.5,74.5,74.5,74.5,74.5,1212
2007-05-09,73.875,73.875,74.0999984741211,74.0,74.0,1231
2007-05-10,73.44999694824219,73.44999694824219,73.94999694824219,73.5,73.94999694824219,1511
2007-05-11,73.55000305175781,73.55000305175781,73.9000015258789,73.9000015258789,73.9000015258789,596
2007-05-14,73.4749984741211,73.4749984741211,73.4749984741211,73.4749984741211,73.4749984741211,9865
2007-05-15,74.55000305175781,74.55000305175781,74.82499694824219,74.2249984741211,74.25,10373
2007-05-16,75.5999984741211,75.5999984741211,75.625,74.55000305175781,74.80000305175781,11695
2007-05-17,75.625,75.625,75.92500305175781,75.2750015258789,75.625,8465
2007-05-18,75.4000015258789,75.4000015258789,75.9000015258789,75.25,75.75,7342
2007-05-21,75.32499694824219,75.32499694824219,75.5,74.69999694824219,75.25,7015
2007-05-22,74.6500015258789,74.6500015258789,75.44999694824219,74.5,75.32499694824219,7243
2007-05-23,74.625,74.625,74.67500305175781,74.1500015258789,74.625,7499
2007-05-24,74.94999694824219,74.94999694824219,74.9749984741211,74.5,74.55000305175781,4552
2007-05-25,74.7249984741211,74.7249984741211,74.7249984741211,74.30000305175781,74.5999984741211,5957
2007-05-29,74.92500305175781,74.92500305175781,75.0999984741211,74.4000015258789,74.5,9273
2007-05-30,75.2750015258789,75.2750015258789,75.2249984741211,74.69999694824219,74.75,7578
2007-05-31,75.07499694824219,75.07499694824219,75.2750015258789,74.57499694824219,75.2750015258789,6403
2007-06-01,74.875,74.875,75.0250015258789,74.57499694824219,74.6500015258789,8598
2007-06-04,74.55000305175781,74.55000305175781,74.5250015258789,74.5250015258789,74.5250015258789,9293
2007-06-05,74.6500015258789,74.6500015258789,74.69999694824219,74.19999694824219,74.4749984741211,5731
2007-06-06,73.3499984741211,73.3499984741211,74.44999694824219,73.30000305175781,74.4000015258789,7004
2007-06-07,73.0999984741211,73.0999984741211,73.69999694824219,73.05000305175781,73.25,5082
2007-06-08,72.875,72.875,73.25,72.80000305175781,73.19999694824219,2886
2007-06-11,72.67500305175781,72.67500305175781,72.9000015258789,72.625,72.80000305175781,2738
2007-06-12,73.0250015258789,73.0250015258789,73.17500305175781,72.875,72.875,3239
2007-06-13,72.7750015258789,72.7750015258789,72.94999694824219,72.69999694824219,72.80000305175781,2791
2007-06-14,72.69999694824219,72.69999694824219,72.8499984741211,72.5,72.80000305175781,13192
2007-06-15,76.44999694824219,76.44999694824219,76.94999694824219,76.3499984741211,76.3499984741211,10769
2007-06-18,75.69999694824219,75.69999694824219,76.69999694824219,75.3499984741211,76.42500305175781,11294
2007-06-19,75.17500305175781,75.17500305175781,76.0999984741211,74.57499694824219,75.9000015258789,16145
2007-06-20,74.7249984741211,74.7249984741211,75.44999694824219,74.69999694824219,75.1500015258789,11331
2007-06-21,74.80000305175781,74.80000305175781,75.1500015258789,74.5999984741211,74.8499984741211,9824
2007-06-22,74.0250015258789,74.0250015258789,74.80000305175781,73.75,74.7249984741211,11959
2007-06-25,74.0999984741211,74.0999984741211,74.3499984741211,73.69999694824219,73.9000015258789,6458
2007-06-26,72.67500305175781,72.67500305175781,73.9000015258789,72.5999984741211,73.8499984741211,12069
2007-06-27,72.32499694824219,72.32499694824219,72.5999984741211,71.8499984741211,72.5999984741211,7556
2007-06-28,71.9000015258789,71.9000015258789,72.30000305175781,71.80000305175781,72.19999694824219,5540
2007-06-29,71.2249984741211,71.2249984741211,71.80000305175781,70.875,71.75,6092
2007-07-02,70.4749984741211,70.4749984741211,70.8499984741211,70.05000305175781,70.8499984741211,4697
2007-07-03,71.07499694824219,71.07499694824219,71.25,70.0250015258789,70.25,3883
2007-07-05,72.125,72.125,72.2249984741211,71.25,71.4000015258789,4281
2007-07-06,71.32499694824219,71.32499694824219,72.5,71.0,72.25,4609
2007-07-09,70.55000305175781,70.55000305175781,71.0999984741211,70.32499694824219,71.0999984741211,3448
2007-07-10,70.32499694824219,70.32499694824219,70.94999694824219,70.0999984741211,70.6500015258789,3062
2007-07-11,69.82499694824219,69.82499694824219,70.0,69.69999694824219,70.0,1934
2007-07-12,69.6500015258789,69.6500015258789,69.9749984741211,69.6500015258789,69.69999694824219,1003
2007-07-13,69.0250015258789,69.0250015258789,69.69999694824219,68.92500305175781,69.5999984741211,1124
2007-07-16,69.19999694824219,69.19999694824219,69.30000305175781,69.0999984741211,69.0999984741211,15105
2007-07-17,74.0250015258789,74.0250015258789,75.94999694824219,72.82499694824219,72.9000015258789,23577
2007-07-18,73.8499984741211,73.8499984741211,74.55000305175781,73.0,73.80000305175781,22331
2007-07-19,73.5999984741211,73.5999984741211,74.5999984741211,73.07499694824219,74.0,8276
2007-07-20,73.875,73.875,74.5250015258789,73.6500015258789,73.6500015258789,6575
2007-07-23,74.55000305175781,74.55000305175781,74.625,73.69999694824219,74.2750015258789,4433
2007-07-24,74.1500015258789,74.1500015258789,74.94999694824219,74.0250015258789,74.6500015258789,7276
2007-07-25,74.0999984741211,74.0999984741211,74.44999694824219,73.55000305175781,74.44999694824219,7829
2007-07-26,73.1500015258789,73.1500015258789,74.7750015258789,72.69999694824219,74.0250015258789,11884
2007-07-27,72.7750015258789,72.7750015258789,73.44999694824219,72.6500015258789,72.94999694824219,4291
2007-07-30,73.2249984741211,73.2249984741211,73.375,72.6500015258789,72.9000015258789,4012
2007-07-31,73.32499694824219,73.32499694824219,73.6500015258789,72.82499694824219,73.44999694824219,4006
2007-08-01,72.32499694824219,72.32499694824219,73.1500015258789,72.0999984741211,73.1500015258789,5567
2007-08-02,73.125,73.125,73.19999694824219,72.07499694824219,72.2249984741211,4108
2007-08-03,74.375,74.375,75.5,72.9000015258789,73.4000015258789,3509
2007-08-06,74.57499694824219,74.57499694824219,74.9000015258789,73.6500015258789,74.9000015258789,6144
2007-08-07,75.07499694824219,75.07499694824219,75.30000305175781,74.17500305175781,74.5999984741211,5932
2007-08-08,74.82499694824219,74.82499694824219,75.9000015258789,74.69999694824219,75.30000305175781,3170
2007-08-09,73.92500305175781,73.92500305175781,75.0,73.5,74.8499984741211,2583
2007-08-10,73.42500305175781,73.42500305175781,73.9000015258789,73.25,73.8499984741211,1807
2007-08-13,73.94999694824219,73.94999694824219,74.07499694824219,73.5250015258789,73.9000015258789,1435
2007-08-14,74.0,74.0,74.19999694824219,73.75,73.94999694824219,12677
2007-08-15,68.57499694824219,68.57499694824219,70.5,68.17500305175781,69.75,13681
2007-08-16,66.9749984741211,66.9749984741211,68.9000015258789,65.7249984741211,68.55000305175781,17898
2007-08-17,67.2750015258789,67.2750015258789,67.94999694824219,67.05000305175781,67.6500015258789,9096
2007-08-20,67.0999984741211,67.0999984741211,67.8499984741211,66.8499984741211,67.3499984741211,7102
2007-08-21,68.19999694824219,68.19999694824219,68.44999694824219,67.05000305175781,67.1500015258789,8292
2007-08-22,67.80000305175781,67.80000305175781,68.75,67.5999984741211,68.375,7286
2007-08-23,68.4749984741211,68.4749984741211,68.57499694824219,67.30000305175781,67.55000305175781,7623
2007-08-24,70.6500015258789,70.6500015258789,71.4000015258789,67.9000015258789,68.4000015258789,15064
2007-08-27,67.69999694824219,67.69999694824219,70.6500015258789,67.6500015258789,70.6500015258789,13291
2007-08-28,67.9000015258789,67.9000015258789,68.17500305175781,66.8499984741211,67.5,10679
2007-08-29,67.75,67.75,68.55000305175781,67.42500305175781,67.5999984741211,8248
2007-08-30,67.8499984741211,67.8499984741211,68.30000305175781,67.4000015258789,67.5,6216
2007-08-31,66.82499694824219,66.82499694824219,68.125,66.92500305175781,68.0,7658
2007-09-04,67.07499694824219,67.07499694824219,67.94999694824219,66.8499984741211,66.8499984741211,11929
2007-09-05,65.9000015258789,65.9000015258789,67.44999694824219,65.9000015258789,67.3499984741211,11010
2007-09-06,66.0,66.0,66.6500015258789,65.80000305175781,66.17500305175781,7970
2007-09-07,66.30000305175781,66.30000305175781,66.4000015258789,65.5999984741211,66.1500015258789,7694
2007-09-10,66.44999694824219,66.44999694824219,67.1500015258789,66.05000305175781,66.80000305175781,17175
2007-09-11,65.8499984741211,65.8499984741211,66.55000305175781,65.69999694824219,66.4000015258789,16689
2007-09-12,65.19999694824219,65.19999694824219,66.19999694824219,65.05000305175781,65.75,18596
2007-09-13,65.4000015258789,65.4000015258789,65.9000015258789,65.32499694824219,65.5,14965
2007-09-14,65.55000305175781,65.55000305175781,66.25,65.25,65.5999984741211,19246
2007-09-17,65.0250015258789,65.0250015258789,66.25,64.3499984741211,65.94999694824219,10939
2007-09-18,63.875,63.875,65.19999694824219,63.54999923706055,65.0250015258789,9315
2007-09-19,63.20000076293945,63.20000076293945,64.125,62.79999923706055,64.0,8631
2007-09-20,62.375,62.375,63.79999923706055,62.25,63.25,7987
2007-09-21,61.349998474121094,61.349998474121094,62.400001525878906,60.92499923706055,62.25,7956
2007-09-24,61.525001525878906,61.525001525878906,61.79999923706055,61.20000076293945,61.29999923706055,5374
2007-09-25,61.0,61.0,61.57500076293945,60.849998474121094,61.349998474121094,6593
2007-09-26,60.29999923706055,60.29999923706055,60.95000076293945,60.099998474121094,60.79999923706055,6504
2007-09-27,58.900001525878906,58.900001525878906,60.25,58.5,60.0,8599
2007-09-28,58.900001525878906,58.900001525878906,59.650001525878906,58.45000076293945,58.599998474121094,6086
2007-10-01,58.150001525878906,58.150001525878906,58.29999923706055,57.349998474121094,58.0,6659
2007-10-02,58.20000076293945,58.20000076293945,58.400001525878906,57.04999923706055,58.04999923706055,3815
2007-10-03,58.67499923706055,58.67499923706055,58.95000076293945,58.04999923706055,58.20000076293945,3237
2007-10-04,58.650001525878906,58.650001525878906,59.0,57.875,58.75,3531
2007-10-05,58.224998474121094,58.224998474121094,58.849998474121094,57.849998474121094,58.54999923706055,3534
2007-10-08,57.67499923706055,57.67499923706055,58.29999923706055,57.474998474121094,58.099998474121094,1721
2007-10-09,57.474998474121094,57.474998474121094,57.724998474121094,57.32500076293945,57.724998474121094,2337
2007-10-10,57.375,57.375,57.525001525878906,57.150001525878906,57.349998474121094,1733
2007-10-11,57.54999923706055,57.54999923706055,57.75,57.29999923706055,57.400001525878906,1483
2007-10-12,57.625,57.625,57.75,57.54999923706055,57.599998474121094,13133
2007-10-15,58.32500076293945,58.32500076293945,59.0,57.724998474121094,58.650001525878906,8113
2007-10-16,57.724998474121094,57.724998474121094,59.099998474121094,57.599998474121094,58.32500076293945,8285
2007-10-17,57.0,57.0,58.125,56.900001525878906,57.724998474121094,8307
2007-10-18,57.375,57.375,58.20000076293945,57.099998474121094,57.650001525878906,9811
2007-10-19,56.92499923706055,56.92499923706055,57.900001525878906,56.974998474121094,57.54999923706055,7128
2007-10-22,56.900001525878906,56.900001525878906,57.099998474121094,56.400001525878906,56.875,5339
2007-10-23,56.275001525878906,56.275001525878906,57.32500076293945,56.04999923706055,57.099998474121094,9045
2007-10-24,55.349998474121094,55.349998474121094,56.349998474121094,55.25,56.099998474121094,11848
2007-10-25,54.599998474121094,54.599998474121094,55.75,54.57500076293945,55.32500076293945,9052
2007-10-26,54.525001525878906,54.525001525878906,55.099998474121094,54.20000076293945,55.0,8136
2007-10-29,54.474998474121094,54.474998474121094,55.400001525878906,54.349998474121094,54.599998474121094,6575
2007-10-30,53.900001525878906,53.900001525878906,54.599998474121094,53.650001525878906,54.400001525878906,10121
2007-10-31,53.875,53.875,54.400001525878906,53.474998474121094,53.650001525878906,10437
2007-11-01,52.25,52.25,53.95000076293945,52.099998474121094,53.79999923706055,14131
2007-11-02,52.42499923706055,52.42499923706055,52.95000076293945,52.29999923706055,52.54999923706055,8416
2007-11-05,52.025001525878906,52.025001525878906,52.650001525878906,51.79999923706055,52.32500076293945,9122
2007-11-06,51.125,51.125,52.5,51.07500076293945,52.25,11006
2007-11-07,51.474998474121094,51.474998474121094,51.79999923706055,51.0,51.349998474121094,18416
2007-11-08,51.474998474121094,51.474998474121094,51.849998474121094,51.0,51.5,17394
2007-11-09,53.900001525878906,53.900001525878906,54.400001525878906,51.099998474121094,51.275001525878906,28847
2007-11-12,52.54999923706055,52.54999923706055,54.0,52.349998474121094,53.79999923706055,24129
2007-11-13,54.04999923706055,54.04999923706055,54.5,52.54999923706055,52.67499923706055,23953
2007-11-14,52.95000076293945,52.95000076293945,53.79999923706055,52.849998474121094,53.79999923706055,13811
2007-11-15,52.79999923706055,52.79999923706055,53.5,52.67499923706055,53.07500076293945,15933
2007-11-16,52.525001525878906,52.525001525878906,53.20000076293945,52.375,52.70000076293945,8588
2007-11-19,52.0,52.0,52.70000076293945,50.70000076293945,52.275001525878906,11514
2007-11-20,54.82500076293945,54.82500076293945,55.0,52.29999923706055,52.5,17298
2007-11-21,55.75,55.75,56.125,54.17499923706055,54.5,17298
2007-11-23,55.599998474121094,55.599998474121094,56.125,54.900001525878906,55.79999923706055,5180
2007-11-26,55.599998474121094,55.599998474121094,56.099998474121094,55.099998474121094,55.625,8143
2007-11-27,54.54999923706055,54.54999923706055,55.45000076293945,54.42499923706055,55.45000076293945,7683
2007-11-28,54.875,54.875,55.275001525878906,54.42499923706055,54.42499923706055,6687
2007-11-29,54.775001525878906,54.775001525878906,55.57500076293945,54.599998474121094,55.275001525878906,7187
2007-11-30,54.900001525878906,54.900001525878906,55.20000076293945,54.474998474121094,54.82500076293945,8449
2007-12-03,54.70000076293945,54.70000076293945,55.07500076293945,54.29999923706055,54.79999923706055,8174
2007-12-04,54.29999923706055,54.29999923706055,54.54999923706055,53.849998474121094,54.5,6832
2007-12-05,55.375,55.375,55.474998474121094,53.900001525878906,54.0,5010
2007-12-06,55.150001525878906,55.150001525878906,55.20000076293945,54.82500076293945,55.099998474121094,3083
2007-12-07,55.474998474121094,55.474998474121094,55.525001525878906,54.95000076293945,55.150001525878906,2534
